338	100.0	95.69
345	100.0	96.08
347	100.0	96.47
347	100.0	96.47
356	88.89	96.47
356	80.0	96.08
349	100.0	96.86
348	88.24	96.67
349	100.0	96.86
348	88.24	96.67
349	100.0	96.86
348	88.24	96.67
349	88.89	96.47
348	78.95	96.27
69	8.94	46.08
69	10.45	39.41
63	9.37	37.65
63	11.84	29.8
63	10.59	33.33
63	9.0	39.22
66	13.21	31.18
57	12.94	33.33
60	18.84	27.06
62	18.18	34.51
63	17.21	42.16
68	22.45	38.43
64	18.43	50.0
68	21.77	48.63
68	24.69	46.86
70	25.74	53.53
74	26.5	45.88
75	24.8	49.02
71	24.79	45.88
58	22.36	46.47
35	28.0	55.88
24	35.92	40.39
15	35.32	46.08
11	38.46	45.88
10	37.6	50.98
7	42.17	48.82
5	51.04	47.25
4	53.6	49.02
5	55.74	47.84
10	52.42	48.63
19	54.77	60.98
46	100.0	84.31
48	59.2	60.59
59	73.25	30.78
68	67.27	32.35
70	86.44	23.14
63	77.98	21.37
47	56.13	30.39
28	45.7	43.33
19	56.12	38.43
16	51.6	42.94
19	55.08	36.67
31	35.56	53.14
46	28.98	48.04
60	24.6	49.41
66	26.91	48.82
60	27.12	46.27
55	33.0	60.78
46	26.18	54.31
38	31.94	37.45
29	40.0	31.37
20	39.53	33.73
12	51.43	27.45
4	60.66	23.92
358	62.5	25.1
353	93.75	18.82
350	72.31	25.49
349	78.33	23.53
348	80.87	22.55
349	74.36	22.94
349	70.43	22.55
351	69.52	20.59
351	67.31	20.39
1	56.19	20.59
16	46.46	24.9
5	100.0	6.47
45	59.06	24.9
55	52.8	68.43
64	52.28	61.37
68	79.87	70.78
70	54.98	54.71
69	57.6	42.55
65	51.85	42.35
56	74.63	26.27
43	77.78	24.71
30	61.49	31.57
17	65.61	30.78
8	66.67	31.76
2	59.57	36.86
357	69.31	37.06
353	79.31	39.8
353	78.17	44.9
352	73.23	50.2
352	78.05	51.76
352	80.0	50.98
352	79.37	50.59
352	78.86	51.76
352	75.83	52.94
351	68.91	53.33
352	67.14	41.76
352	100.0	22.35
354	100.0	16.67
346	63.48	22.55
342	49.57	22.55
337	57.89	14.9
337	53.25	15.1
340	56.63	16.27
343	58.97	15.29
342	62.86	13.73
344	58.82	13.33
343	57.58	12.94
346	72.41	11.37
346	96.3	10.59
347	100.0	13.14
353	100.0	16.47
355	100.0	20.0
350	58.65	46.47
351	82.83	38.82
352	92.0	39.22
352	93.46	41.96
352	98.13	41.96
353	100.0	41.96
351	100.0	42.55
351	99.05	41.37
352	98.96	37.65
353	90.27	36.27
355	75.56	35.29
355	75.61	32.16
354	79.01	31.76
352	75.4	36.67
351	66.14	50.2
350	73.77	52.16
351	72.36	51.76
353	79.28	56.47
354	94.48	64.51
354	81.74	57.06
353	80.8	50.98
354	91.27	55.1
354	92.83	56.27
355	95.28	58.43
355	100.0	61.37
354	100.0	62.55
354	91.88	61.37
353	85.22	60.2
352	81.09	60.59
352	76.65	61.37
352	85.45	67.65
353	80.37	68.04
353	80.13	70.39
354	83.33	74.12
354	77.6	75.49
356	71.2	75.49
357	63.08	74.51
358	61.54	74.51
356	69.6	75.49
356	68.99	74.71
356	68.5	75.1
356	71.43	76.67
357	70.69	77.25
356	69.23	77.06
356	71.68	77.84
355	75.24	79.41
355	69.37	78.24
354	68.14	77.84
354	68.14	77.84
354	68.14	77.84
352	71.43	78.04
352	71.43	78.04
352	72.73	78.43
352	72.73	78.43
352	73.33	79.41
354	71.43	79.41
354	71.43	79.41
354	74.26	80.2
353	73.74	80.59
353	78.02	82.16
351	81.4	83.14
352	80.72	83.73
351	77.78	84.12
352	81.08	85.49
350	84.85	87.06
352	92.73	89.22
350	95.92	90.39
350	87.76	90.39
351	83.67	90.39
353	72.0	90.2
353	81.4	91.57
358	76.19	91.76
354	84.21	92.55
350	88.57	93.14
348	100.0	93.92
349	100.0	94.71
342	100.0	94.71
343	100.0	95.1
338	100.0	95.1
339	100.0	95.49
344	100.0	95.69
345	100.0	96.08
347	100.0	96.27
354	100.0	96.27
354	100.0	96.27
354	100.0	96.27
346	100.0	96.67
349	100.0	96.86
346	100.0	96.67
349	100.0	96.86
346	100.0	96.67
349	88.89	96.47
347	100.0	96.47
349	88.89	96.47
81	11.11	40.59
81	12.57	35.88
75	10.99	35.69
69	11.95	31.18
71	9.39	35.49
64	7.92	39.61
57	11.11	33.53
57	11.7	36.86
56	16.56	31.96
58	15.27	39.8
60	17.31	40.78
64	26.71	31.57
65	21.01	53.33
66	22.5	52.94
68	26.94	42.94
71	30.19	41.57
75	33.02	41.57
78	28.16	48.04
80	29.06	45.88
71	26.55	44.31
47	27.36	58.43
31	27.87	47.84
20	29.64	49.61
15	34.45	46.67
14	34.98	47.65
11	38.15	51.18
8	48.5	45.69
9	56.56	43.33
11	52.42	48.63
17	78.34	30.78
30	51.79	61.76
46	76.38	75.1
56	47.28	46.86
65	77.78	30.0
71	84.73	25.69
70	100.0	18.82
58	63.49	24.71
36	42.18	41.37
17	59.78	35.1
10	55.14	41.96
7	56.6	41.57
11	51.92	40.78
25	43.0	59.41
42	30.51	46.27
62	26.14	47.25
71	28.0	50.98
70	29.03	51.37
64	33.0	60.2
58	24.48	47.25
50	33.71	34.31
39	34.81	35.49
29	32.68	40.2
17	36.68	39.02
7	55.07	27.06
359	51.25	31.37
354	70.54	25.29
351	81.36	23.14
349	81.82	23.73
350	74.6	24.71
349	70.97	24.31
350	70.18	22.35
353	69.52	20.59
354	60.36	21.76
3	49.15	23.14
23	100.0	11.37
39	67.01	19.02
52	47.88	67.65
59	50.82	64.12
67	69.05	67.06
69	55.74	53.92
70	57.76	45.49
68	68.31	35.88
62	60.0	34.31
49	81.51	23.33
34	69.92	26.08
18	58.54	32.16
6	65.0	31.37
357	58.97	38.24
354	60.0	43.14
353	79.23	35.88
352	71.95	43.33
353	73.16	45.29
352	74.59	47.84
352	76.19	50.59
352	85.0	52.94
352	87.39	53.33
352	85.25	52.16
352	78.57	50.59
353	70.75	49.61
352	69.16	55.49
351	52.23	48.43
349	76.3	26.47
354	100.0	12.94
342	93.1	11.37
334	61.19	13.14
332	90.24	8.04
344	100.0	7.84
344	100.0	8.24
347	100.0	7.25
343	94.74	7.45
344	62.26	10.39
346	74.07	10.59
344	96.43	10.98
346	90.59	16.67
350	100.0	19.61
349	62.26	41.57
350	68.38	45.88
350	96.83	37.06
351	88.44	44.12
352	94.59	43.53
354	100.0	41.18
353	94.69	44.31
351	98.12	41.76
351	96.1	40.2
352	96.77	36.47
353	87.71	35.1
354	75.58	33.73
355	77.92	30.2
353	77.11	32.55
351	71.84	40.39
350	76.82	54.31
349	90.65	58.04
350	89.67	58.24
352	100.0	63.53
352	100.0	69.61
354	94.92	61.37
353	86.78	52.55
353	100.0	58.43
355	97.18	58.24
356	96.15	59.22
355	99.0	60.78
355	100.0	61.57
353	96.0	60.78
353	89.27	59.8
352	85.15	60.39
352	80.71	61.37
352	96.05	70.2
353	84.52	69.61
353	85.51	72.94
354	92.98	77.65
354	92.38	79.41
356	74.79	76.67
356	63.91	73.92
356	63.91	73.92
356	66.92	73.92
355	69.47	74.31
356	70.08	75.1
356	69.6	75.49
356	73.11	76.67
356	73.91	77.45
356	73.21	78.04
356	72.97	78.24
355	72.97	78.24
355	71.68	77.84
355	71.68	77.84
353	70.43	77.45
353	70.43	77.45
353	70.43	77.45
353	72.17	77.45
353	71.68	77.84
353	74.07	78.82
354	70.64	78.63
354	71.96	79.02
354	73.33	79.41
352	76.0	80.39
353	76.84	81.37
351	80.0	82.35
352	77.01	82.94
351	77.78	84.12
352	78.95	85.1
350	82.35	86.67
352	83.61	88.04
350	85.45	89.22
350	81.13	89.61
351	77.36	89.61
352	73.58	89.61
357	75.0	90.59
358	73.91	90.98
353	81.4	91.57
354	80.0	92.16
347	94.29	93.14
348	100.0	93.92
343	100.0	94.31
343	100.0	94.51
340	100.0	94.71
339	100.0	94.9
344	92.0	95.1
344	100.0	95.49
354	90.91	95.69
354	90.48	95.88
354	82.61	95.49
354	82.61	95.49
347	100.0	96.27
347	100.0	96.27
347	100.0	96.27
347	100.0	96.27
347	100.0	96.27
347	100.0	96.27
347	100.0	96.27
347	100.0	96.27
93	12.5	34.51
93	13.41	32.16
88	11.52	32.35
83	10.47	33.73
71	8.81	37.84
64	8.42	37.25
57	11.24	33.14
52	12.09	35.69
49	13.17	40.2
58	15.27	39.8
60	17.14	41.18
61	25.61	32.16
65	20.49	52.16
65	22.76	51.76
68	24.39	48.24
71	28.63	47.25
78	32.47	45.29
82	31.69	47.65
84	30.58	47.45
79	25.9	50.78
58	22.55	53.92
38	25.31	52.75
26	27.2	50.98
19	29.96	46.47
19	34.86	42.75
16	34.98	47.65
13	47.27	43.14
13	55.98	40.98
15	64.89	36.86
23	72.33	31.18
40	42.2	57.25
57	37.87	46.08
64	62.92	34.9
68	98.39	24.31
73	100.0	21.76
69	88.79	20.98
52	50.97	30.39
29	46.19	38.63
10	62.01	35.1
2	54.67	44.12
1	57.8	42.75
6	60.85	37.06
19	44.55	60.39
38	29.13	50.2
65	26.67	47.06
77	29.51	52.16
74	34.23	56.47
71	31.03	54.51
66	28.07	44.71
58	28.23	40.98
47	29.3	42.16
34	30.91	43.14
21	30.54	53.14
11	50.63	30.98
2	48.28	34.12
355	50.27	36.27
352	70.63	28.04
350	71.63	27.65
349	72.93	26.08
350	72.8	24.51
352	65.57	23.92
353	58.68	23.73
354	56.52	22.55
7	57.58	19.41
17	100.0	8.43
46	31.75	58.63
56	53.25	69.8
64	56.28	64.12
68	66.14	62.94
70	65.42	41.96
70	66.83	40.2
67	64.1	38.24
58	78.13	25.1
44	74.19	24.31
23	61.11	28.24
7	56.36	32.35
355	61.8	34.9
351	63.64	40.98
350	66.96	43.92
351	77.23	39.61
352	67.4	44.51
353	70.04	44.51
353	73.62	46.08
353	73.91	49.61
353	85.0	52.94
353	91.45	54.12
353	90.0	52.94
353	81.89	50.2
353	86.49	56.47
353	76.26	42.94
352	60.17	45.29
350	50.7	42.16
346	78.22	19.8
341	100.0	10.39
331	56.92	12.75
329	94.29	6.86
340	84.62	10.2
342	70.97	12.16
343	78.26	9.02
345	75.61	8.04
344	51.72	11.37
347	67.27	10.78
344	100.0	11.18
346	89.25	18.24
347	70.91	32.35
348	59.84	48.82
349	93.68	37.25
349	91.67	42.35
351	99.06	41.76
353	93.94	45.29
355	100.0	41.57
353	94.64	43.92
352	96.12	40.39
352	93.88	38.43
352	92.35	35.88
352	85.14	34.31
355	73.81	32.94
354	75.32	30.2
353	71.11	35.29
351	64.71	46.67
349	82.61	54.9
349	90.35	55.29
350	95.33	58.04
351	96.1	59.8
353	100.0	65.29
353	91.59	58.04
353	97.32	56.08
353	100.0	57.25
356	97.12	59.22
357	92.38	58.82
356	95.15	59.61
356	98.99	61.18
354	98.0	60.78
353	93.1	60.2
353	90.82	61.57
352	88.11	63.73
352	84.97	66.08
353	85.62	70.0
353	87.88	74.12
355	80.0	74.51
356	67.83	71.96
357	59.48	70.0
357	58.94	70.39
357	60.54	71.18
357	63.89	71.76
357	69.7	74.12
357	73.02	75.29
357	69.47	74.31
357	72.8	75.49
357	80.18	78.24
356	78.38	78.24
356	71.43	76.67
355	80.95	79.41
356	75.93	78.82
356	74.55	78.43
354	72.17	77.45
354	72.17	77.45
354	72.17	77.45
354	76.79	78.04
354	73.45	77.84
355	68.7	77.45
355	69.91	77.84
353	71.43	78.04
354	70.64	78.63
354	72.82	79.8
353	72.28	80.2
351	75.0	81.18
352	70.53	81.37
351	75.9	83.73
352	75.0	84.31
350	73.68	85.1
352	73.91	86.47
350	72.31	87.25
350	68.25	87.65
351	67.21	88.04
352	63.93	88.04
357	62.07	88.63
358	60.71	89.02
353	68.63	90.0
354	66.67	90.59
347	76.74	91.57
348	83.78	92.75
344	88.24	93.33
344	93.75	93.73
340	87.1	93.92
339	81.25	93.73
344	74.19	93.92
344	79.31	94.31
354	76.92	94.9
354	76.92	94.9
0	69.23	94.9
354	65.52	94.31
346	77.78	94.71
346	84.0	95.1
346	84.0	95.1
346	84.0	95.1
346	91.3	95.49
346	91.3	95.49
346	100.0	95.88
346	100.0	95.88
94	15.72	31.18
93	14.67	29.41
86	14.89	27.65
83	10.84	32.55
74	9.19	36.27
69	11.8	31.57
57	13.29	28.04
57	14.09	29.22
55	22.52	21.76
58	30.69	19.8
60	20.21	36.86
64	20.93	42.16
65	22.67	55.88
68	24.48	47.25
68	27.2	46.86
71	28.46	48.24
78	30.36	48.43
82	33.92	44.51
84	33.04	45.1
78	28.4	52.35
60	24.55	43.14
43	24.11	49.61
30	27.97	46.27
22	32.39	41.76
19	31.84	43.73
16	36.36	43.14
15	47.52	39.61
18	57.45	36.86
17	100.0	19.22
33	50.22	44.12
52	41.38	54.51
65	54.01	36.67
68	67.27	32.35
69	100.0	18.82
66	81.51	23.33
56	63.64	25.88
37	48.6	35.1
20	69.01	27.84
3	53.55	41.37
358	66.32	37.25
357	57.71	44.51
1	74.03	30.2
14	44.08	58.63
33	35.92	59.61
59	23.77	52.16
73	28.63	52.75
74	35.32	60.59
71	28.57	50.59
69	31.51	42.94
60	25.0	48.63
48	25.69	50.39
33	28.98	48.04
18	46.99	67.45
9	48.28	34.12
0	55.56	31.76
355	50.51	38.82
354	50.49	40.39
354	55.56	35.29
355	63.64	28.04
358	63.49	24.71
2	54.55	25.88
6	50.39	25.29
11	68.54	17.45
15	100.0	8.82
46	29.26	44.9
60	68.52	78.82
63	47.0	60.78
66	66.67	67.06
69	53.33	47.06
68	75.28	34.9
66	64.95	38.04
59	74.83	28.04
46	84.35	22.55
30	63.12	27.65
10	58.39	29.22
358	57.83	32.55
350	62.44	38.63
349	70.0	39.22
351	77.0	39.22
351	70.54	43.92
352	68.95	42.94
353	68.61	43.73
353	70.34	46.27
353	72.47	48.43
353	77.17	50.2
353	80.88	50.78
353	82.54	50.59
353	81.75	50.59
353	82.2	46.27
353	68.38	49.61
352	62.34	46.86
351	67.96	35.49
348	85.84	22.16
346	100.0	14.51
344	85.07	13.14
342	70.67	14.71
344	93.55	12.16
346	71.79	15.29
347	71.88	12.55
352	56.52	13.53
351	41.41	19.41
349	49.53	20.98
348	63.64	23.73
347	65.06	32.55
348	56.91	51.76
347	95.51	34.9
349	96.04	39.61
350	97.2	41.96
351	100.0	41.76
353	100.0	41.57
353	89.26	47.45
354	100.0	39.61
351	94.97	39.02
351	89.58	37.65
352	86.67	35.29
353	78.41	34.51
355	70.59	33.33
355	74.07	31.76
353	69.0	39.22
351	67.77	52.55
350	88.39	56.08
350	84.74	51.18
351	92.89	55.88
351	87.88	54.71
353	87.33	56.67
354	84.68	53.92
353	100.0	58.24
353	97.35	55.69
356	95.33	58.04
357	89.09	56.86
356	90.74	57.65
355	94.2	59.41
354	93.17	59.8
353	90.15	60.2
352	89.58	62.35
352	88.83	64.9
352	82.66	66.08
353	85.33	70.59
353	80.56	71.76
354	66.25	68.63
355	61.96	68.04
356	65.99	71.18
357	68.35	72.75
357	63.76	70.78
358	64.86	70.98
358	73.85	74.51
356	76.0	75.49
357	67.65	73.33
357	70.77	74.51
355	81.98	78.24
356	81.65	78.63
354	69.6	75.49
355	77.98	78.63
355	76.58	78.24
354	75.44	77.65
354	72.88	76.86
354	71.67	76.47
354	72.88	76.86
354	72.88	76.86
354	74.14	77.25
354	68.6	76.27
355	68.07	76.67
353	70.43	77.45
353	71.43	78.04
354	70.64	78.63
352	73.08	79.61
351	69.23	79.61
352	65.05	79.8
351	76.74	83.14
352	73.49	83.73
351	70.37	84.12
351	68.83	84.9
349	69.44	85.88
351	65.22	86.47
350	62.32	86.47
351	61.19	86.86
352	61.9	87.65
352	63.93	88.04
353	64.29	89.02
349	72.55	90.0
350	77.78	91.18
348	89.74	92.35
347	89.19	92.75
345	88.57	93.14
344	83.33	92.94
344	77.14	93.14
344	81.82	93.53
346	80.65	93.92
352	68.75	93.73
352	68.75	93.73
354	62.5	93.73
354	62.5	93.73
352	73.33	94.12
352	73.33	94.12
344	74.19	93.92
352	78.57	94.51
346	77.78	94.71
354	76.92	94.9
346	84.0	95.1
354	83.33	95.29
90	15.48	32.94
90	21.67	23.53
85	13.64	34.51
83	14.29	28.82
75	12.99	30.2
69	12.26	30.39
69	17.43	21.37
65	22.45	19.22
60	81.25	6.27
62	22.22	28.24
63	23.26	33.73
68	23.53	40.0
68	23.08	51.57
70	27.75	44.51
70	35.75	37.84
74	29.46	47.25
77	30.47	45.69
78	29.87	45.29
78	31.58	44.71
71	30.28	42.75
59	27.1	41.96
44	26.14	47.25
31	28.33	47.06
22	33.33	40.59
14	33.64	42.55
14	40.51	38.24
17	48.11	36.27
24	65.33	29.41
36	81.95	26.08
47	54.29	58.82
60	75.0	29.8
67	62.77	36.86
69	77.44	26.08
61	71.19	23.14
45	66.42	26.86
30	41.63	45.69
18	60.0	34.31
8	63.22	34.12
0	51.35	43.53
356	64.77	37.84
355	65.13	38.24
358	54.07	40.98
8	42.45	41.57
24	38.95	62.75
47	23.02	50.59
65	26.42	58.43
66	36.9	67.06
66	28.03	53.14
66	28.0	49.02
56	26.98	50.59
42	32.43	56.47
27	33.62	53.92
11	34.98	47.65
3	36.76	49.61
356	59.77	34.12
355	54.46	39.61
357	48.86	42.94
359	55.81	33.73
7	67.41	26.47
14	82.52	20.2
24	86.05	16.86
31	82.93	16.08
32	100.0	8.04
56	41.4	30.78
67	64.79	72.16
72	62.64	64.31
71	70.41	66.86
70	48.62	50.39
68	66.67	36.47
62	53.05	41.76
54	58.66	35.1
42	76.74	25.29
27	62.91	29.61
10	57.5	31.37
358	57.14	32.94
351	64.25	35.1
350	66.67	38.82
353	67.46	40.98
355	68.87	41.57
356	70.75	41.57
353	69.59	42.55
352	69.86	42.94
352	70.04	44.51
353	71.06	46.08
353	72.13	47.84
353	72.8	49.02
353	73.23	49.8
352	74.02	50.2
353	73.49	48.82
353	71.54	48.24
352	63.92	50.0
353	60.0	48.04
356	100.0	23.53
0	100.0	18.63
357	100.0	17.65
353	88.24	20.0
350	89.8	19.22
352	80.0	19.61
354	82.72	15.88
357	57.41	21.18
356	43.42	29.8
354	62.41	26.08
350	76.32	29.8
349	57.65	50.0
348	83.33	42.35
348	93.46	41.96
349	100.0	41.57
349	98.18	43.14
350	96.4	43.53
351	97.24	42.55
352	98.12	41.76
352	94.29	41.18
350	87.19	39.8
351	100.0	30.78
352	75.14	36.27
354	75.9	32.55
356	82.31	28.82
355	78.31	32.55
354	60.78	50.0
353	70.75	49.61
351	81.53	51.18
352	91.42	54.31
352	88.14	53.73
353	85.65	53.53
354	86.15	54.71
354	86.27	54.31
354	89.83	53.73
354	95.58	55.69
356	97.24	57.45
356	98.08	59.22
355	95.19	59.22
355	93.07	60.39
354	90.77	61.76
354	81.28	60.2
352	75.37	60.2
352	79.01	64.51
351	80.0	66.67
351	70.17	64.51
352	71.95	67.84
352	69.7	67.65
354	67.07	67.84
356	66.04	68.82
358	60.95	66.86
359	65.79	70.2
358	66.01	70.0
358	67.79	70.78
357	71.22	72.75
356	75.19	74.71
357	77.97	76.86
355	81.98	78.24
354	80.36	78.04
354	75.65	77.45
354	75.44	77.65
354	79.63	78.82
352	76.79	78.04
354	70.49	76.08
354	69.6	75.49
354	71.9	76.27
354	70.73	75.88
354	66.41	74.31
354	68.5	75.1
352	69.84	75.29
352	70.49	76.08
353	70.94	77.06
351	73.21	78.04
352	69.37	78.24
351	66.97	78.63
351	63.64	78.43
350	68.0	80.39
351	66.32	81.37
350	69.77	83.14
350	71.79	84.71
351	72.6	85.69
353	67.12	85.69
350	62.67	85.29
351	58.44	84.9
350	62.32	86.47
347	66.15	87.25
347	70.49	88.04
348	77.36	89.61
348	83.33	90.59
348	90.91	91.37
349	90.24	91.96
348	89.74	92.35
347	89.19	92.75
348	88.57	93.14
348	93.94	93.53
350	93.55	93.92
344	87.1	93.92
344	93.1	94.31
346	86.21	94.31
350	86.21	94.31
349	87.1	93.92
353	86.67	94.12
350	80.65	93.92
353	86.21	94.31
352	78.57	94.51
357	83.33	95.29
354	90.91	95.69
0	90.0	96.08
90	16.25	31.37
90	17.11	29.8
85	12.77	36.86
85	16.9	27.84
74	15.07	28.63
74	19.64	21.96
70	20.72	21.76
70	31.65	15.49
66	32.63	18.63
66	20.9	34.71
68	21.36	40.39
68	22.47	44.51
70	27.52	42.75
70	37.08	34.9
71	38.46	35.69
74	40.57	34.31
77	37.5	34.51
77	32.04	40.39
75	27.2	50.98
70	28.95	55.29
61	23.2	49.02
50	27.85	42.94
35	29.3	42.16
24	30.28	42.75
16	44.3	30.98
17	38.38	38.82
24	55.7	29.22
31	100.0	16.08
46	45.7	56.67
57	59.56	35.88
65	69.57	36.08
70	100.0	22.94
67	74.6	24.71
52	63.2	24.51
31	47.06	40.0
18	57.84	36.27
8	54.07	40.98
2	56.31	40.39
357	60.8	39.02
354	58.88	41.96
353	60.58	40.78
356	57.0	39.22
4	53.29	32.75
18	33.96	58.43
41	28.28	61.18
60	27.47	64.31
63	28.8	62.55
64	25.74	53.53
64	27.35	51.96
53	31.84	56.27
38	42.37	65.29
22	41.58	39.61
7	40.44	44.12
359	44.55	56.86
355	50.68	42.94
355	53.27	41.96
359	49.06	41.57
5	49.75	39.02
16	54.29	34.31
7	100.0	11.18
36	42.39	63.92
48	31.3	54.9
56	42.68	30.78
67	53.55	69.61
73	67.63	66.08
74	90.41	71.37
72	52.61	48.82
70	67.2	37.06
65	56.65	39.8
57	65.0	31.37
44	66.67	29.41
30	58.54	32.16
14	62.67	29.41
0	56.63	32.55
351	67.47	32.55
350	70.0	35.29
350	68.69	38.82
353	69.46	39.8
357	69.46	39.8
356	71.57	40.0
353	72.25	40.98
352	71.83	41.76
352	71.56	42.75
352	70.67	44.12
353	70.94	45.88
353	70.71	46.86
353	72.13	47.84
353	72.47	48.43
352	73.98	51.76
353	71.77	48.63
352	72.5	47.06
353	64.94	50.78
354	68.52	42.35
353	63.3	42.75
355	71.59	34.51
355	92.42	25.88
351	100.0	24.12
351	70.55	31.96
354	59.52	32.94
355	66.43	28.04
355	70.42	27.84
353	62.77	36.86
351	61.32	47.65
349	78.35	54.71
349	87.45	46.86
348	97.38	44.9
349	100.0	43.92
350	99.1	43.53
351	96.35	42.94
351	97.16	41.37
351	98.07	40.59
351	93.14	40.0
350	92.35	35.88
350	89.29	32.94
352	75.72	33.92
355	70.93	33.73
355	76.54	31.76
356	61.99	43.33
354	68.78	53.53
353	78.15	53.33
353	92.66	57.25
353	91.23	55.29
353	84.17	52.94
354	83.97	53.53
355	85.9	55.49
355	90.78	57.45
354	96.26	58.04
355	94.57	56.67
356	100.0	59.61
356	100.0	61.18
356	92.45	58.43
355	76.47	53.33
354	76.36	56.86
353	81.15	62.55
351	83.91	65.88
351	81.93	67.45
350	73.71	65.69
350	67.02	63.14
351	69.94	66.08
352	67.63	66.08
353	68.86	67.25
357	69.43	69.22
358	63.1	67.06
359	69.33	70.59
358	69.54	70.39
358	70.07	71.18
356	71.63	72.35
355	76.92	74.51
355	79.83	76.67
354	80.87	77.45
353	77.59	77.25
354	73.11	76.67
352	70.97	75.69
352	71.67	76.47
352	72.13	76.08
352	66.67	74.12
354	65.41	73.92
354	67.44	74.71
354	67.44	74.71
353	67.16	73.73
352	69.23	74.51
352	70.31	74.9
352	69.84	75.29
352	71.67	76.47
351	72.41	77.25
352	71.43	78.04
351	67.86	78.04
351	64.6	77.84
351	64.81	78.82
351	62.26	79.22
350	63.64	80.59
350	65.22	81.96
351	67.06	83.33
351	62.35	83.33
349	60.0	83.33
349	58.14	83.14
347	67.57	85.49
347	66.2	86.08
347	70.15	86.86
347	76.67	88.24
347	78.18	89.22
347	84.31	90.0
348	87.23	90.78
348	86.96	90.98
347	94.87	92.35
348	89.74	92.35
347	84.62	92.35
348	83.78	92.75
345	88.57	93.14
344	83.33	92.94
344	83.33	92.94
350	82.86	93.14
350	82.86	93.14
352	82.86	93.14
352	87.88	93.53
353	76.47	93.33
353	80.65	93.92
355	73.33	94.12
357	71.43	94.51
0	69.23	94.9
90	16.0	29.41
90	13.48	34.9
85	12.63	37.25
85	16.9	27.84
74	14.1	30.59
73	17.56	25.69
70	13.81	35.49
70	20.55	28.63
67	19.13	35.88
68	21.28	36.86
68	24.21	37.25
68	27.08	37.65
70	40.0	29.41
70	40.65	30.39
71	33.01	40.98
73	38.12	35.49
77	29.46	43.92
79	31.4	40.59
77	31.73	40.78
74	27.43	44.31
68	26.22	44.12
58	23.77	43.73
44	25.89	43.92
34	28.37	42.16
29	50.38	26.08
29	50.0	29.02
28	100.0	13.53
42	43.72	39.02
54	42.22	55.88
62	68.63	30.0
69	78.62	31.18
70	100.0	22.35
61	71.19	23.14
43	48.28	34.12
25	46.98	42.16
14	71.61	30.39
6	53.99	41.76
359	52.73	43.14
355	65.96	36.86
353	56.76	43.53
353	57.8	42.75
355	50.68	42.94
3	48.57	34.31
19	34.65	60.39
44	31.36	66.86
65	27.27	63.33
68	25.56	56.27
66	29.41	60.0
62	29.15	56.27
51	35.03	61.37
33	50.33	70.0
18	53.95	29.8
5	39.32	45.88
358	53.93	62.55
355	45.24	50.59
356	48.05	45.29
1	45.54	43.92
10	45.37	42.35
21	61.07	29.22
33	34.98	47.65
44	43.01	63.53
53	29.92	49.8
60	48.68	70.2
67	46.94	61.57
70	66.85	64.51
72	56.96	53.53
71	60.19	42.35
68	54.46	43.92
62	57.84	36.27
52	69.86	28.63
39	59.51	31.96
25	74.6	24.71
10	68.12	27.06
358	63.87	30.39
350	70.91	32.35
348	70.65	36.08
349	70.41	38.43
350	72.73	38.82
353	72.86	39.02
353	73.13	39.41
352	72.68	40.2
352	73.21	40.98
353	71.43	42.55
353	70.4	43.73
353	70.56	45.29
353	71.31	46.47
353	72.13	47.84
352	73.98	48.24
352	73.02	50.59
352	74.8	51.76
352	72.0	49.02
352	67.72	49.8
352	65.85	48.24
353	62.14	52.35
353	59.17	47.06
352	69.52	41.18
350	72.73	43.14
350	78.43	40.0
352	71.14	39.41
352	69.54	38.63
353	71.13	38.04
352	63.49	47.25
350	78.26	54.9
349	83.74	51.76
349	91.24	50.78
349	96.73	48.04
349	100.0	45.29
350	100.0	43.92
351	96.31	42.55
352	97.09	40.39
353	96.04	39.61
352	91.92	38.82
350	94.25	34.12
350	80.43	36.08
351	84.71	30.78
354	73.26	33.73
354	71.43	35.69
355	59.17	52.94
354	75.34	57.06
354	82.65	57.06
353	95.15	59.61
354	90.78	57.45
354	94.09	60.2
355	93.97	60.98
355	85.39	57.06
355	88.68	58.43
354	100.0	61.37
354	97.13	59.02
355	100.0	60.98
355	100.0	62.75
355	100.0	62.55
355	89.16	60.2
354	83.92	60.98
353	80.1	62.55
352	79.89	64.9
351	85.0	68.63
350	79.14	68.04
350	68.48	63.92
351	69.49	65.29
352	66.29	65.1
353	68.24	66.67
356	69.81	68.82
357	64.5	66.86
358	66.88	69.22
357	66.88	69.22
358	67.32	70.0
356	67.79	70.78
355	71.43	72.55
354	74.05	74.31
353	76.19	75.29
353	71.88	74.9
352	70.31	74.9
350	65.47	72.75
350	64.71	73.33
352	66.18	73.33
352	63.38	72.16
353	63.38	72.16
353	65.22	72.94
353	65.22	72.94
353	64.29	72.55
352	66.18	73.33
352	67.16	73.73
352	67.69	74.51
352	68.25	75.29
351	68.85	76.08
351	69.49	76.86
350	66.1	76.86
351	65.52	77.25
350	61.02	76.86
350	58.62	77.25
349	60.0	78.43
349	58.49	79.22
350	60.0	80.39
351	60.0	81.37
348	59.57	81.57
349	56.99	81.76
349	62.35	83.33
349	62.96	84.12
347	65.79	85.1
347	71.43	86.27
347	74.6	87.65
347	79.66	88.43
347	82.14	89.02
347	78.18	89.22
346	86.96	90.98
347	78.72	90.78
